25, -0.016193415108384, 0.006485912302275, 0.014903749363526, 4733.4375, -0.015790624722495, 0.0096408825751436, 0.013569265766404, -0.70676915699532, -0.17456973174159, 0.43109394014246, -0.77671541855882, 0.31937745668159, 0.1027157686683, 0.36486053651457, 0.75634189568657, 6.1644274007759, 1.0226594107451, 0.018501093101608, 0.36864512556982, 0.75262790926659, 833.33333333333, 25, 
26, -0.014275348962957, 0.002965680867827, 0.011886999854224, 4491.0727406319, -0.014489941178237, 0.0078611329446585, 0.0090623283338357, -0.71937636007671, -0.17311615078492, 0.4450961027742, -0.79233281715445, 0.32438123609476, 0.1121058734008, 0.37444389806292, 0.76975506996986, 6.1553650724421, 1.0737113817799, 0.016485017637915, 0.37650625851447, 0.76711785044482, 866.66666666667, 26, 
27, -0.017637831148439, 0.0015061497931314, 0.016754509623944, 4207.5, -0.020299139119981, 0.0079515301302948, 0.010899233458232, -0.73531680299865, -0.17408933859003, 0.4636205174836, -0.81400297358974, 0.32918849672046, 0.1223768686338, 0.38502213297632, 0.78881755710028, 6.1444658389838, 1.1974502744737, 0.021800960539052, 0.38445778864477, 0.7874169895648, 900, 27, 
28, -0.015046057997959, 0.0020416849148142, 0.018840211378214, 3900.5486466715, -0.019847263142736, 0.0052198926856144, 0.012819700979579, -0.74844344319629, -0.17590227232596, 0.48404238440346, -0.83565532760576, 0.33058519983416, 0.13341647207255, 0.39305741739062, 0.80770114602941, 6.1316461380042, 1.3136173416198, 0.020522210746075, 0.38967768133038, 0.80726425270754, 933.33333333333, 28, 
29, -0.015430028323521, -0.0011404946132662, -0.012383467477608, 4277.9605263158, -0.001692463632379, 0.017108540208635, -0.0098574818380507, -0.76450903006049, -0.16867078401644, 0.4736670362848, -0.83483700250428, 0.35089158221578, 0.13117451952963, 0.41022959562282, 0.80687614165318, 6.1415036198423, 0.098604257959897, 0.017192049942267, 0.40678622153902, 0.80895671633992, 966.66666666667, 29, 
30, -0.02153013340288, -0.0061334646410854, -0.0090905448925457, 4037.0288248337, -0.0098580278580627, 0.018578329136454, -0.011894063507537, -0.78757462169868, -0.16597285691627, 0.46518598149561, -0.84158868533498, 0.37416612632782, 0.12628179491095, 0.42997090669238, 0.81412947021551, 6.1533976833498, 0.4878422737564, 0.021031762331121, 0.42536455067547, 0.81881474419798, 1000, 30, 
31, -0.013327575874404, -0.0027096705226934, 0.018434057039923, 4185.9546452085, -0.020945500279557, 0.0020047196971535, 0.0090580459096892, -0.8003147873862, -0.17292176778221, 0.4830886426496, -0.86396028356739, 0.37413624278916, 0.1318148985661, 0.43476243246336, 0.83461779191089, 6.1443396374401, 1.4753757547125, 0.021041218667774, 0.42736927037263, 0.83976024447754, 1033.3333333333, 31, 
32, -0.01377857356647, -0.0045363596319673, 0.015395715656896, 4563.1578947368, -0.02017639177248, 0.0028588253342356, 0.005674161136949, -0.81409991317986, -0.18023078467013, 0.49747499280934, -0.88487525207146, 0.37625374699118, 0.13473017722623, 0.44044169678365, 0.85418829470255, 6.1386654763032, 1.4300416851645, 0.020377921072775, 0.43022809570686, 0.85993663625002, 1066.6666666667, 32, 
33, -0.013809383598682, -0.0043826210031902, 0.015424107759187, 3989.8466033601, -0.020136076610891, 0.0029365196224176, 0.0058073122161962, -0.82785753174684, -0.18741289498928, 0.51196371278876, -0.90577638516675, 0.37835996932202, 0.13780984197258, 0.44630414519608, 0.87367458055627, 6.132858164087, 1.4259834176503, 0.02034907193885, 0.43316461532928, 0.88007271286091, 1100, 33, 
34, -0.070107716778996, -0.022281971939291, 0.041741557727186, 4299.173553719, -0.078865073967838, 0.030017885845445, 0.0057587968580647, -0.89979144470415, -0.20853474954007, 0.55116968149888, -0.98351301375869, 0.41138900595174, 0.14269133992653, 0.48800580486954, 0.94703483201267, 6.1270993672289, 1.2071047647918, 0.08438467492728, 0.46318250117473, 0.95893778682875, 1133.3333333333, 34, 
35, -0.092511873846133, -0.020310957480925, 0.089931706515848, 5141.511627907, -0.12182533618698, 0.029012994006528, 0.037088131244802, -0.9896488087126, -0.24435678887109, 0.63941407236003, -1.1104246039323, 0.43244307269252, 0.16708015951684, 0.53774125929918, 1.0619603106374, 6.0900112359841, 1.3369990683338, 0.12523244930247, 0.49219549518125, 1.0807631230157, 1166.6666666667, 35, 
36, -0.059778035239425, -0.019276056450456, 0.061171633794421, 4389.442700157, -0.083738512847805, 0.014898387675102, 0.02128025670501, -1.0493020339476, -0.27466174617905, 0.69649143740685, -1.1969618750875, 0.44430358501915, 0.17734436169571, 0.56927989885445, 1.1409486564461, 6.0687309792791, 1.3947231056491, 0.085053515443394, 0.50709388285636, 1.1645016358635, 1200, 36, 
37, -0.03039360384585, 0.0028785881684048, 0.033756235406124, 5077.7672479151, -0.037961851226563, 0.011800611155446, 0.022162676625226, -1.0745719823825, -0.28058384032794, 0.73443763211413, -1.2389806507775, 0.44653697500769, 0.1958643435417, 0.589270621189, 1.1753094909732, 6.0465683026539, 1.2694112901755, 0.03975369884916, 0.5188944940118, 1.2024634870901, 1233.3333333333, 37, 
38, -0.028182379745397, 0.0097571283663437, -0.0062869009228585, 5111.5646258503, -0.0076394326941883, 0.029464510769269, 0.001566713148297, -1.0978361201323, -0.25907322220377, 0.7397014461749, -1.2452727576614, 0.47218538380148, 0.21414555613227, 0.61970534364757, 1.1758052912938, 6.0450015895056, 0.25368953439906, 0.030438763555069, 0.54835900478107, 1.2101029197843, 1266.6666666667, 38, 
39, -0.0089916625180353, 0.010498651250701, -0.0029692095022717, 5434.6407624633, 0.001854795395214, 0.012900035823381, 0.005480568095933, -1.1023730669113, -0.2453614444771, 0.74442841224173, -1.2441287751076, 0.47965239791164, 0.22733175476828, 0.63179023119781, 1.1709261228681, 6.0395210214097, 6.1403818245097, 0.013032696965809, 0.56125904060445, 1.2082481243891, 1300, 39, 
40, -0.040726775648968, 0.024487947877346, 0.040552524173009, 5305.1833832335, -0.037606668371418, 0.026410113078037, 0.042321159510769, -1.1289344361703, -0.23322139853162, 0.80160309901436, -1.290208139503, 0.48255933991701, 0.27194198436343, 0.66712035085952, 1.2003071157952, 5.9971998618989, 0.95854710614761, 0.045953841828432, 0.58766915368249, 1.2458547927605, 1333.3333333333, 40, 
41, -0.038053915774301, 0.018037485760425, 0.037927228537309, 6139.907063197, -0.037572475153236, 0.022628422375494, 0.035891350977198, -1.1554420289051, -0.22568654140068, 0.85256212074133, -1.3345740791377, 0.48606022271638, 0.30903180745859, 0.69995444570496, 1.2293839967691, 5.9613085109217, 1.028716259793, 0.043860419381765, 0.61029757605798, 1.2834272679137, 1366.6666666667, 41, 
42, -0.035186137423262, -0.042890941140801, 0.010214434648623, 4798.531626506, -0.048500313091308, 0.0061931800860042, -0.028131760684065, -1.2071701042385, -0.25287435298885, 0.84417217695784, -1.3730569536003, 0.51990505821272, 0.27972384519158, 0.72055019751079, 1.2737270125984, 5.9894402716058, 1.4437900471424, 0.048894128988382, 0.61649075614399, 1.331927581005, 1400, 42, 
43, -0.039833268718411, -0.017596425902945, 0.0035225274309413, 5309.1573033708, -0.034354549008445, 0.023335204101887, -0.013563363757819, -1.2520962011941, -0.25355618486139, 0.84535182483706, -1.4004787562826, 0.55542523067771, 0.27716016156254, 0.75265469096675, 1.3000717179363, 6.0030036353636, 0.97413515932599, 0.041530311677742, 0.63982596024587, 1.3662821300135, 1433.3333333333, 43, 
44, -0.027861311667143, -0.026022109212744, 0.010756438880146, 5176.3646702047, -0.036157724166169, 0.0071338873828457, -0.014520007716357, -1.2894053571894, -0.2703882044597, 0.84475010899077, -1.430336650337, 0.57874805737963, 0.26166165270643, 0.76927057237864, 1.3329679712002, 6.0175236430799, 1.3759991047264, 0.036854760426136, 0.64695984762872, 1.4024398541796, 1466.6666666667, 44, 
45, -0.03193952415829, -0.040271416806354, 0.0076303391887804, 4620.0680272109, -0.043641592873685, 0.0057389653040116, -0.02761553698434, -1.3370142414542, -0.29494795501029, 0.83314723483571, -1.4630431321703, 0.61169742820919, 0.23252339687974, 0.78570347183414, 1.3738013978588, 6.0451391800643, 1.4400443765599, 0.044017318765607, 0.65269881293273, 1.4460814470533, 1500, 45, 
46, -0.03851855598802, -0.046287448972541, 0.0019205584544731, 5697.0543806647, -0.046840918828717, 0.010889757314337, -0.036293755651214, -1.3935820055087, -0.31786611370372, 0.81383929907399, -1.4952562480635, 0.65576051961917, 0.19907630696506, 0.80654739554204, 1.4171367339181, 6.0814329357155, 1.342370163126, 0.048090108037762, 0.66358857024707, 1.4929223658821, 1533.3333333333, 46, 
47, -0.052664637744206, -0.048086326756545, 0.0068735807801044, 5094.1244239631, -0.059193248431456, 0.01951403578278, -0.035333646013179, -1.4636916797394, -0.3406070627471, 0.80017119826885, -1.5389231552483, 0.70850538497497, 0.16857199588178, 0.83656544177431, 1.471755194838, 6.1167665817287, 1.2523494723456, 0.062326866216743, 0.68310260602985, 1.5521156143135, 1566.6666666667, 47, 
48, -0.039699871414198, -0.055281807046555, -0.0015169204863579, 4755.4849884527, -0.049812343507288, 0.0094896055473527, -0.0454217566599, -1.5251897864867, -0.36714230462722, 0.77012130857304, -1.568957856138, 0.75947591115017, 0.12510877507125, 0.85308970549142, 1.5196911569274, 6.1621883383886, 1.382544985753, 0.050708206230672, 0.6925922115772, 1.6019279578208, 1600, 48, 
49, -0.035657849649609, -0.050718127429456, -0.00015576322182393, 5210.0154083205, -0.046042286389351, 0.0075772554171779, -0.040823122889532, -1.5804263908834, -0.39278255136139, 0.7423651080719, -1.5963441584154, 0.80481503628128, 0.084203234185045, 0.86525124713237, 1.5647369156067, 6.2030114612781, 1.4076867259353, 0.04666162165652, 0.70016946699438, 1.6479702442101, 1633.3333333333, 49, 
50, -0.018167972049533, -0.045449700743768, -0.032509870672971, 4711.9565217391, -0.012483718356805, 0.0090417390152297, -0.05670135341074, -1.6194119254238, -0.39361774748223, 0.68781096679958, -1.5847259189313, 0.85852379248796, 0.045770087013924, 0.87492628856639, 1.576734005636, 6.2597128146888, 0.94395857953229, 0.015414158051336, 0.70921120600961, 1.660453962567, 1666.6666666667, 50, 
51, -0.016959609845985, -0.063417078719771, 0.0047955823702436, 4998.1537302185, -0.044571253715336, -0.014908044828761, -0.046081499469474, -1.6598851127117, -0.43889681320833, 0.64612310317142, -1.6043280790989, 0.8894529702617, -0.018146171773499, 0.8600387234314, 1.621307994029, 0.022609006978723, 1.8935755372223, 0.046998366550054, 0.69430316118085, 1.7050252162823, 1700, 51, 
52, -0.054072554567134, -0.057042274344399, 0.017829710379738, 4936.7139570552, -0.071481321029824, 0.012359705459961, -0.035117226183837, -1.7307420425563, -0.4814138092393, 0.62982981254551, -1.6565980377588, 0.93558435620016, -0.065407310896718, 0.86951754027435, 1.693224519415, 0.057726233162559, 1.3995810357653, 0.072541998698862, 0.70666286664081, 1.7765065373121, 1733.3333333333, 52, 
53, -0.067143758483612, -0.057951803988855, -0.0065421835446854, 4876.875, -0.064011323637282, 0.032618154594202, -0.05242233208002, -1.8174514615571, -0.49977100445023, 0.5983990288433, -1.6964538213536, 1.0109270020089, -0.10513642776049, 0.8966513068702, 1.7597380085572, 0.11014856524258, 1.0995232465977, 0.071842839329526, 0.73928102123501, 1.8405178609494, 1766.6666666667, 53, 
54, -0.027692249294292, -0.05990388201277, -0.0061173930265816, 6027.4548311076, -0.042134696086005, -0.00024873564566959, -0.051160164882798, -1.8669472734443, -0.52831126339117, 0.55042514380059, -1.7089925624257, 1.0587730313904, -0.16098809652736, 0.89070412458623, 1.8014472701191, 0.16130873012538, 1.5766996031775, 0.042135430265769, 0.73903228558934, 1.8826525570354, 1800, 54, 
55, -0.029741949892312, -0.061819067237965, -0.011942512825777, 4767.8237129485, -0.040564722026241, 0.0030124008106379, -0.056517530467115, -1.9191970682715, -0.55206308384648, 0.49636581898757, -1.7168708567888, 1.1133713522743, -0.21732238442956, 0.88601936615975, 1.8418479064126, 0.21782626059249, 1.4966707977188, 0.040676421077944, 0.74204468639998, 1.9232172790616, 1833.3333333333, 55, 
56, -0.033192254822958, -0.059584984020743, -0.010498005729949, 5557.6923076923, -0.042398275986299, 0.00614030612418, -0.054101621452494, -1.9727840334104, -0.57513482156253, 0.44528534274441, -1.727098875717, 1.1681033754869, -0.27129341385339, 0.88169806987497, 1.8844650850863, 0.27192788204499, 1.4269718646841, 0.042840601838781, 0.74818499252416, 1.9656155550479, 1866.6666666667, 56, 
57, -0.061434347708592, -0.054181938604667, -0.0088533243382581, 4514.2160686427, -0.057311256278804, 0.030544397877671, -0.050702080365071, -2.0505431531697, -0.59287644249421, 0.40938880139364, -1.7585477717615, 1.2383209007617, -0.31288992715764, 0.89411386596021, 1.9482031535958, 0.32262996241006, 1.0811325467395, 0.064942592633527, 0.77872939040183, 2.0229268113267, 1900, 57, 
58, -0.058171076228256, -0.053898436591565, -0.0096108299588319, 5448.1768813033, -0.05477342377266, 0.028340447008333, -0.050773744406887, -2.1248425792793, -0.60970945142959, 0.37059344694247, -1.7856634667718, 1.3073239148778, -0.35545932694826, 0.90207491567192, 2.0093518627674, 0.37340370681694, 1.0933160540339, 0.061670972818754, 0.80706983741016, 2.0777002350994, 1933.3333333333, 58, 
59, -0.041294459895643, -0.027808576673571, -0.018416829620205, 4816.6666666667, -0.026266440192439, 0.029302463543447, -0.035625375820516, -2.1768500441665, -0.60277190952735, 0.3466646790894, -1.7973888096113, 1.3621490340181, -0.36895795708779, 0.9191468719853, 2.0448054241983, 0.40902908263746, 0.73081713538916, 0.039351750279982, 0.83637230095361, 2.1039666752918, 1966.6666666667, 59, 
60, -0.049664909726778, -0.055716128272787, 0.010540238886675, 4851.8653846154, -0.063577464869458, 0.012370705549427, -0.038559802297569, -2.237866832393, -0.64293023069858, 0.31043819012861, -1.8299732099354, 1.4095657840974, -0.42673340733525, 0.90399517658322, 2.1077742040328, 0.44758888493503, 1.3786206898796, 0.064769810830492, 0.84874300650304, 2.1675441401613, 2000, 60, 
61, -0.065817227820799, -0.047894108861113, 0.042935053111779, 4805.3066037736, -0.089862370951226, 0.015304837412126, -0.012636847968729, -2.3026780621195, -0.71641279893638, 0.30422654395417, -1.9005594489595, 1.4336422577569, -0.49058222976254, 0.87834751665567, 2.1952475007277, 0.46022573290376, 1.4021008152336, 0.091156369833311, 0.86404784391516, 2.2574065111125, 2033.3333333333, 61, 
62, -0.04036207220493, -0.028584164276261, 0.0043753455392882, 4994.0830721003, -0.040678921005367, 0.018796469757469, -0.021382539373331, -2.34816586063, -0.73588512728522, 0.29077803404372, -1.9283105539633, 1.4677774025879, -0.51692308991225, 0.87664189474504, 2.2400258550541, 0.48160827227709, 1.1379512402805, 0.044811626722362, 0.88284431367263, 2.2980854321179, 2066.6666666667, 62, 
63, -0.060757569134286, -0.035591020576359, 0.0074141939735239, 4717.1021840874, -0.058062028888056, 0.031074606274616, -0.026006591092035, -2.4139767801815, -0.76277974319187, 0.2788264860872, -1.9726232853405, 1.5145955377091, -0.54919815267676, 0.87643085995758, 2.3058783923456, 0.50761486336912, 1.0793894048931, 0.065854615280327, 0.91391891994725, 2.3561474610059, 2100, 63, 
64, -0.058015607573469, -0.0028078555709148, 5.8889208047429e-05, 4903.8461538462, -0.035434337225756, 0.045665717414596, -0.0057225660976371, -2.4692187098906, -0.76585231455773, 0.30152781124637, -2.0210410174729, 1.5485441653896, -0.54027202370649, 0.89896175584746, 2.3591071457076, 0.51333742946676, 0.65990363882257, 0.05780095156326, 0.95958463736184, 2.3915817982317, 2133.3333333333, 64, 
65, -0.087983435905268, -0.026619867088412, -0.009275368525218, 5166.5128410915, -0.058880892984179, 0.0637390549273, -0.03171917978154, -2.5633200312119, -0.76711842865717, 0.30556260843585, -2.0793974763266, 1.622365193103, -0.54450520476758, 0.92425567381995, 2.442108667194, 0.5450566092483, 0.74579920388586, 0.086773421516267, 1.0233236922891, 2.4504626912159, 2166.6666666667, 65, 
66, -0.048440243268632, -0.020469865370972, 0.026490122245872, 4098.4242890085, -0.055513786792618, 0.019582417030581, -0.0013957732594544, -2.6071527166109, -0.81116189675708, 0.31032699942114, -2.1300539844568, 1.637313957625, -0.57758515614933, 0.91217830955296, 2.4997228002324, 0.54645238250776, 1.2316748641422, 0.058866387529861, 1.0429061093197, 2.5059764780085, 2200, 66, 
67, -0.056379985796257, -0.032896385234098, 0.047193095487111, 3988.3346273292, -0.079589146647789, 0.012216408414099, 0.002095650384763, -2.6549321403901, -0.88849687033312, 0.30862532362299, -2.1954601575146, 1.644148170029, -0.64036884512528, 0.88133435231547, 2.5741023738801, 0.54435673212299, 1.4184916181241, 0.080521257433447, 1.0551225177338, 2.5855656246563, 2233.3333333333, 67, 
68, -0.055931541866763, -0.031487213563067, 0.04491330927954, 4263.9344262295, -0.077167274035732, 0.013388712572635, 0.001715481887372, -2.7009396648006, -0.96398524760616, 0.3075271041245, -2.2592946238123, 1.6500766183246, -0.70124910786832, 0.8528879971285, 2.6470739387033, 0.54264125023562, 1.399004060771, 0.078320149428218, 1.0685112303065, 2.662732898692, 2266.6666666667, 68, 
69, -0.057914577397923, -0.0061032244810012, 0.013474391801062, 3714.2993145468, -0.045593007193149, 0.038651724873336, 0.00047829302500268, -2.7499912224147, -0.9901897853213, 0.33505660386421, -2.3186856789601, 1.6673152954651, -0.70636161975917, 0.86245721247139, 2.7060748555984, 0.54216295721062, 0.86760672566255, 0.059771884198163, 1.1071629551798, 2.7083259058852, 2300, 69, 
70, -0.075931184399972, -0.016873059508918, -0.0035550701150198, 4057.6421800948, -0.050623792348259, 0.055728639704431, -0.019860333094731, -2.8265743433825, -0.99649464341262, 0.35660363548208, -2.3804809092582, 1.717625142724, -0.70197195115717, 0.88335516171819, 2.7784043148854, 0.56202329030535, 0.73743562740224, 0.075289107014401, 1.1628915948842, 2.7589496982334, 2333.3333333333, 70, 
71, -0.063695606748683, 0.0098616977153993, 0.011637473253921, 3774.6710526316, -0.039859774175041, 0.050784677631155, 0.011042133342906, -2.8735649414703, -1.0178862592346, 0.41031984748288, -2.4530117520737, 1.724388403439, -0.68632953919833, 0.90542201951446, 2.8390747291298, 0.55098115696244, 0.66545192992005, 0.064559159531282, 1.2136762725154, 2.7988094724085, 2366.6666666667, 71, 
72, -0.073301255238463, 0.0013968532473302, 0.015282863354073, 3680.6603773585, -0.052033205711501, 0.053483031625273, 0.0063797935177601, 2.9225822808574, 1.0438055135403, -0.45880360723598, 2.5256384667809, -1.7330522796157, 0.67764156287975, 0.92398017274178, 2.9113482817776, 0.54460136344468, 0.77165871703182, 0.074618289771646, 1.2671593041407, 2.85084267812, 2400, 72, 
